pair_name,control_kind,graft_mode,token_position_label,layer_label,blend_lambda,n,prompt_count,donor_identity_fraction_mean,donor_identity_fraction_ci95_low,donor_identity_fraction_ci95_high,js_to_host_mean,js_to_host_ci95_low,js_to_host_ci95_high,js_to_donor_mean,js_to_donor_ci95_low,js_to_donor_ci95_high,text_donor_identity_fraction_mean,text_donor_identity_fraction_ci95_low,text_donor_identity_fraction_ci95_high,semantic_donor_identity_fraction_mean,semantic_donor_identity_fraction_ci95_low,semantic_donor_identity_fraction_ci95_high,recovery_fraction_mean,recovery_fraction_ci95_low,recovery_fraction_ci95_high,persistence_mean,persistence_ci95_low,persistence_ci95_high,cad_mean,cad_ci95_low,cad_ci95_high,next_token_kl_mean,next_token_kl_ci95_low,next_token_kl_ci95_high,activation_norm_deviation_mean,activation_norm_deviation_ci95_low,activation_norm_deviation_ci95_high,verbal_donor_claim_mean,verbal_donor_claim_ci95_low,verbal_donor_claim_ci95_high
young_host_later_donor,primary,prefix,last_prompt_token,early,1.0,8,8,0.31750520772380614,0.2279720488609557,0.40415846662283306,0.03768887522164732,0.014820767220226117,0.07524637163442092,0.0838126556482166,0.035935139044886454,0.1650789883104153,0.28087661666227365,0.06792589417060833,0.4922021322352617,0.2862304297994379,0.11969582736504387,0.45694702291546907,0.3243577199214783,0.26691032218353955,0.3734686605852402,0.6756422800785218,0.6265313394147597,0.7330896778164605,376.0200309753418,345.48860158920286,402.48659391403197,0.17908532777801156,0.0633812788524665,0.3799624936655164,12.552292585372925,11.130902016162873,14.268151065707206,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,early_middle,0.0,8,8,3.274713642065117e-05,2.7559000844262616e-05,3.8460962524739065e-05,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.05037611909210682,0.038869660906493665,0.06476738480851053,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.24643050602276687,0.18234579309170176,0.30997115717621176,0.753569493977233,0.6900288428237881,0.8176542069082982,1.275531455874443,1.2187339086085558,1.3335151445120572,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.0366998459212482,0.03497820704942569,0.03850417926441878,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,early_middle,0.25,8,8,0.23377456949038625,0.17555381171613604,0.298725114857477,0.024406836950220168,0.010630778947961517,0.04751607063808478,0.07664805231615901,0.04049661031458527,0.14117069450439884,0.36320069563668733,0.15258951411000732,0.5726341482750869,0.31038871294215603,0.1295385606501814,0.47346817903907956,0.34359445615780493,0.29000656548427534,0.39177882928675617,0.656405543842195,0.6082211707132438,0.7099934345157246,282.9716262817383,259.64773788452146,312.8601234436035,0.11215879442170262,0.04269757055444643,0.23233563852263614,11.397721290588379,11.210779091715812,11.59625664651394,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,early_middle,0.5,8,8,0.3240601744891433,0.26828476226979353,0.3944305069744948,0.043288025073707104,0.023224378854501994,0.06821524610277264,0.09204300120472908,0.05431718747131527,0.1557649591239169,0.2965390549367219,0.11979000863408798,0.45608111967457443,0.3418698657659917,0.14684294184036834,0.526983534587104,0.3364790700011929,0.2739488605876526,0.39026612229609314,0.6635209299988071,0.6097338777039067,0.7260511394123473,375.35786056518555,350.8071767807007,403.1553949356079,0.18970317766070366,0.0957179406657815,0.31409071600064625,14.28282105922699,13.828739047050476,14.64328425526619,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,early_middle,0.75,8,8,0.36839425265204323,0.3081887808650228,0.4350663988645808,0.05907425913028419,0.03475203027483076,0.08574694034759886,0.09969867812469602,0.0608952350798063,0.15475797666003926,0.3253761235588839,0.14636455717249083,0.5058777483018466,0.3342679680491709,0.14331005982642234,0.5325098471134484,0.3310328112844003,0.26521910575880037,0.38620197126013056,0.6689671887155997,0.6137980287398694,0.7347808942411996,424.3293647766113,394.1874402046204,457.9326159477234,0.24847191665321589,0.14291818970814346,0.3708377846283838,15.052192091941833,14.368707090616226,15.593643483519553,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,early_middle,1.0,8,8,0.3907031798656032,0.32180657656108896,0.4612679344920853,0.06550770334433764,0.0379603873268934,0.0965271070599556,0.09845410566776991,0.05765462480485439,0.15284963948652147,0.4111607301845088,0.21969826771891082,0.5806500445333234,0.34964546656898277,0.17741096075467314,0.5121040532630956,0.32915093195621903,0.2670500069524466,0.3826351767485017,0.670849068043781,0.6173648232514982,0.7329499930475534,456.0205535888672,415.8734292984009,502.03918237686156,0.2770548271946609,0.15619605825049804,0.42246023943880573,15.672505855560303,14.833950394392014,16.398238661885262,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,late,0.0,8,8,3.274713642065117e-05,2.7559000844262616e-05,3.8460962524739065e-05,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.05037611909210682,0.038869660906493665,0.06476738480851053,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.24643050602276687,0.18234579309170176,0.30997115717621176,0.753569493977233,0.6900288428237881,0.8176542069082982,1.275531455874443,1.2187339086085558,1.3335151445120572,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.09604333806782961,0.08603582712821663,0.1058753048069775,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,late,0.25,8,8,0.6226539531609134,0.5854112060876395,0.6606561307945022,0.06615084875375032,0.058216602099128066,0.07481067990884184,0.04062301851809025,0.033369425847195086,0.050118879938963794,0.29921978075972094,0.1229665519464396,0.4855253957154036,0.23200249218447674,0.08703673694095145,0.39921478909012464,0.4398902347822772,0.390922261520731,0.49134127361998203,0.5601097652177227,0.508658726380018,0.609077738479269,530.7379760742188,502.15695571899414,554.6256374359131,0.308622220531106,0.26305087604559957,0.35718625630252065,65.89570426940918,59.2135307431221,72.03186266422271,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,late,0.5,8,8,0.639250860668436,0.6002265106558,0.6908566272108478,0.10842710640281439,0.09700613415334373,0.12021806549746543,0.06200423976406455,0.05045521985739469,0.07547301853774115,0.43741854221804677,0.2389630479787722,0.6212939262434669,0.32391846849418227,0.16606148648381563,0.4859731259891406,0.4217310314082018,0.36962001901302133,0.47323581072726306,0.5782689685917981,0.5267641892727368,0.6303799809869786,664.0569763183594,634.9739023208618,684.1227396011352,0.5469602309167385,0.495510236825794,0.5957119055092335,81.97808265686035,75.03528203964234,88.34061546325684,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,late,0.75,8,8,0.6495812390493015,0.6146779931637883,0.6958800126911046,0.12381361238658428,0.10875659878365695,0.14011139520443977,0.06653212755918503,0.05695248767733574,0.07565144028048962,0.33000884903408134,0.13978999239531972,0.49450983323273157,0.24157503586969914,0.09016397851589349,0.3825373657420187,0.48860772785335777,0.43060898240584194,0.5404109807213051,0.5113922721466423,0.4595890192786949,0.5693910175941581,712.5728454589844,681.9000707626343,733.4562955856323,0.6865910813212395,0.6016996262595058,0.7749420586973429,79.93501806259155,73.1731561422348,85.82029936313629,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,late,1.0,8,8,0.6489495005213972,0.6167974100516657,0.6909311347213721,0.1324271820485592,0.11480975598096847,0.15026224670000374,0.07137002004310489,0.06110158148221671,0.08069137140410021,0.4026497561151483,0.2155868437767105,0.5597628731175256,0.3237533099350485,0.15320757372876065,0.4885248642827211,0.5327582962764423,0.47184910782546674,0.5825357563792082,0.4672417037235577,0.4174642436207918,0.5281508921745333,734.230712890625,702.6140293121338,755.1873165130615,0.7636237144470215,0.6629613935947418,0.8752327630296349,67.8201003074646,61.535114884376526,72.87000846862793,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,late_middle,0.0,8,8,3.274713642065117e-05,2.7559000844262616e-05,3.8460962524739065e-05,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.05037611909210682,0.038869660906493665,0.06476738480851053,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.24643050602276687,0.18234579309170176,0.30997115717621176,0.753569493977233,0.6900288428237881,0.8176542069082982,1.275531455874443,1.2187339086085558,1.3335151445120572,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.0595722533762455,0.05604626724962145,0.06331048761494458,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,late_middle,0.25,8,8,0.4329333414562194,0.3375994431410716,0.5311473832872482,0.04022372397594154,0.030786989227635786,0.050989213329739866,0.05996819864958525,0.037956368341110644,0.0922675626236014,0.3390002753601086,0.13905826915485645,0.5254238100526509,0.3291184833109204,0.1340915593852976,0.5118705315262668,0.3256362670906032,0.26738082311330763,0.369223639457032,0.6743637329093968,0.630776360542968,0.7326191768866924,381.9106788635254,358.2224094390869,415.887894821167,0.1724589029327035,0.13352855769917368,0.2131808895152062,19.56064748764038,18.34993370771408,21.23413587808609,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,late_middle,0.5,8,8,0.48913286895621644,0.3683324662091355,0.605233824063615,0.03778577595949173,0.0272139617591165,0.050995210814289746,0.04156752722337842,0.028012688393937425,0.0605030600214377,0.37336441790904074,0.16048024100787678,0.5815807306612572,0.2808996474018218,0.10595588804220857,0.46069127898365037,0.33241741304808203,0.2729811623972172,0.3743445156264687,0.667582586951918,0.6256554843735312,0.7270188376027829,456.6418762207031,430.8488193511963,493.8136881828308,0.16908387653529644,0.11956978251691908,0.22475166134536267,21.721895217895508,20.44755334854126,23.370112776756287,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,late_middle,0.75,8,8,0.5352785796099364,0.4061204849131661,0.6472823933660729,0.04442200204357505,0.03037719480926171,0.0622030291473493,0.03971342393197119,0.02578740629251115,0.05745840768213383,0.3385956318061422,0.14354785795359853,0.5122243704072724,0.28073448884268803,0.1018169584948782,0.4622231615993362,0.34581696315314636,0.28148221369997345,0.3872883267958061,0.6541830368468537,0.6127116732041941,0.7185177863000265,505.74621963500977,479.07282037734984,536.9589365959167,0.19726790487766266,0.13553107718471438,0.2669912959914654,22.979270935058594,21.812899076938628,24.460349214076995,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,late_middle,1.0,8,8,0.541470975626625,0.4175130799409521,0.6425550509942055,0.05467272503301501,0.03788900028448552,0.07424969903659075,0.0467532929033041,0.03146982208127156,0.06398192374035716,0.30922062217804946,0.12690512414334212,0.4785471943268042,0.33724526857411796,0.14470138726200754,0.5169797724779414,0.3602777382196021,0.29144979099769236,0.40585302622307345,0.6397222617803979,0.5941469737769267,0.7085502090023078,547.9753189086914,518.1162637710571,577.7381057739258,0.23134699743241072,0.16639271057210864,0.3060504477005452,24.060343980789185,22.968478202819824,25.355592769384383,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,middle,0.0,8,8,3.274713642065117e-05,2.7559000844262616e-05,3.8460962524739065e-05,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.05037611909210682,0.038869660906493665,0.06476738480851053,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.24643050602276687,0.18234579309170176,0.30997115717621176,0.753569493977233,0.6900288428237881,0.8176542069082982,1.275531455874443,1.2187339086085558,1.3335151445120572,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.042684387881308794,0.04009474645135924,0.04549343442777171,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,middle,0.25,8,8,0.370698279020294,0.3093311349670082,0.4354987193213396,0.04869283572770655,0.03315334556391463,0.06591279820422642,0.09025817643851042,0.05365601081866771,0.14547745739109813,0.24882506396680854,0.06242383457837481,0.41267634735838243,0.2575500371222813,0.0666526289168668,0.43317272744757573,0.33508468084248955,0.27023741600164186,0.3859774698262044,0.6649153191575105,0.6140225301737956,0.7297625839983581,359.816650390625,335.6077368736267,387.2293960571289,0.20701787946745753,0.1391286873840727,0.287025998858735,15.20741868019104,14.758617091178895,15.721815156936644,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,middle,0.5,8,8,0.3967520382642665,0.3338790944996062,0.4548688146275191,0.06348620727658272,0.04291960697155446,0.08365739040309564,0.10095018707215786,0.06030041817575693,0.15854792771860957,0.24882506396680854,0.06242383457837481,0.41267634735838243,0.2575500371222813,0.0666526289168668,0.43317272744757573,0.32149069035100974,0.25320704461967236,0.37808000330941743,0.6785093096489903,0.6219199966905826,0.7467929553803277,430.39084243774414,405.58988246917727,460.4056938171387,0.27334730327129364,0.18134859399870037,0.3678903588093817,17.86599850654602,17.208551186323167,18.538113844394683,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,middle,0.75,8,8,0.42153967015356436,0.3502033252982119,0.48771804620472825,0.0700420297216624,0.044062213692814114,0.09752113811555319,0.10280742263421416,0.05569697668543085,0.1716309323091991,0.3077516966699419,0.1219523885394631,0.46729376140779444,0.29271476856466244,0.1018169584948782,0.49808039718550357,0.31233062363943187,0.24031907511543082,0.3722283584450827,0.6876693763605681,0.6277716415549173,0.7596809248845692,461.0378227233887,432.4820694923401,501.0731407165527,0.31132377684116364,0.18679522937163712,0.4583113289903849,19.212687492370605,18.42326644062996,20.007763779163362,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,middle,1.0,8,8,0.4457983475667294,0.36303295176766565,0.5275294638460709,0.07422814820893109,0.04446069138939492,0.10896475131739862,0.10128719639033079,0.051661486527882515,0.1779281052062288,0.30327862139873923,0.12133610987309398,0.4571713932708661,0.3164699703956296,0.12144037207835284,0.5311279540557775,0.3088287090980315,0.23590285785076268,0.36595561362851975,0.6911712909019685,0.6340443863714803,0.7640971421492374,479.1448783874512,449.3822531700134,520.3094530105591,0.3411082196980715,0.18563250368461012,0.5509730689227581,20.34502863883972,19.52592477798462,21.16750529408455,0.125,0.0,0.375
young_host_later_donor,primary,single_layer,first_prompt_token,early,0.0,8,8,3.274713642065117e-05,2.7559000844262616e-05,3.8460962524739065e-05,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.05037611909210682,0.038869660906493665,0.06476738480851053,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.36439521751154613,0.14160148065275416,0.559321434615988,0.6356047824884539,0.4406785653840119,0.8583985193472459,5.026192903518677,2.589688241481781,8.983610849082469,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.024883633479475975,0.02296110294992104,0.02660770838265307,0.125,0.0,0.375
young_host_later_donor,primary,single_layer,first_prompt_token,early,0.25,8,8,0.0027092978565415064,0.0015530875015082365,0.004176442246748386,0.00016658452841511462,6.655853705979098e-05,0.00029368481955316383,0.051907151471823454,0.03952393113868311,0.0678140938631259,0.09610738729585844,0.0,0.2631217254642485,0.05489211170681978,-1.5536489080044215e-16,0.1493761004109669,0.32479728972357647,0.175013255876127,0.4745831271486384,0.6752027102764235,0.5254168728513616,0.824986744123873,226.26188278198242,145.96648728847504,306.6747916221619,0.000665457308969053,0.0002661604830336728,0.0011699648409148721,0.024883633479475975,0.02296110294992104,0.02660770838265307,0.125,0.0,0.375
young_host_later_donor,primary,single_layer,first_prompt_token,early,0.5,8,8,0.012470164135966966,0.006297339585322363,0.021168771781131877,0.0008124529249471379,0.0002792095880067791,0.0015671003836359887,0.05360111873596907,0.03990138383815065,0.07192807362880557,0.0709069508725316,0.0,0.2127208526175948,0.047145157423532466,-2.7218721785710767e-16,0.1414354722705974,0.26931470248401357,0.12644833086395346,0.41220463399698914,0.7306852975159864,0.587795366003011,0.8735516691360465,359.4499092102051,255.7581787109375,465.2156063079834,0.0032422090152977034,0.0011199869846677756,0.006212035136195481,0.024883633479475975,0.02296110294992104,0.02660770838265307,0.125,0.0,0.375
young_host_later_donor,primary,single_layer,first_prompt_token,early,0.75,8,8,0.031885206790714674,0.015613636459921434,0.05573577577457623,0.002166858241253067,0.000713334601095994,0.004304737347047193,0.05551873054355383,0.04099281788803637,0.07698138987179845,0.13343024763262262,0.0,0.3293837920253363,0.11008914510405823,-1.4731147777407967e-16,0.2517759507221027,0.2324617995289295,0.14106142973451222,0.3213428089570463,0.7675382004710705,0.6786571910429536,0.8589385702654877,446.5444793701172,372.83100509643555,517.1106908798217,0.008636890779598616,0.0028666013731708517,0.016960402780023285,0.024883633479475975,0.02296110294992104,0.02660770838265307,0.125,0.0,0.375
young_host_later_donor,primary,single_layer,first_prompt_token,early,1.0,8,8,0.06282259518135003,0.03043729370496462,0.11364390230209415,0.004429365129908547,0.0014684897458209889,0.008777849882244478,0.05701553728431463,0.04172749840654433,0.0810403943178244,0.3053147923943951,0.12630335483764563,0.4978629643562891,0.22196962161409814,0.07055254385906198,0.3809389128941136,0.13144415348584923,0.023975546048504413,0.27829443526972,0.8685558465141507,0.72170556473028,0.9760244539514956,605.5970077514648,372.4314651489258,897.7924535751342,0.017561256332555786,0.005886596354685025,0.03472227198726613,0.024883633479475975,0.02296110294992104,0.02660770838265307,0.125,0.0,0.375
